movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in_$),path
tt0285682 ,Alchemy                                          ,2005,PG-13    ,86 min ,"Comedy, Romance             ",5.3,Absent-minded professor Malcolm Downey has just invented the sure thing that will lead to the academic easy street of tenure: a computer that can register human emotions.                                                                                                                                  ,Evan Oppenheimer                       ,/name/nm0649181/,"Michael Ian Black, 
Tom Cavanagh, 
Sarah Chalke, 
James Barbour              ","/name/nm0085438/,/name/nm0146915/,/name/nm0149950/,/name/nm0053824/                 ",572,,D:/demo/output
tt0287927 ,Aspects of Love                                  ,2005,         ,       ,"Musical, Romance            ",7.4,"A young soldier and a starving actress engage in a love affair they will remember for years to come, even after it's end.                                                                                                                                                                                   ",Gale Edwards                           ,/name/nm0249998/,"Sarah Brightman, 
Albert Finney, 
Stefania Rocca                             ","/name/nm0109208/,/name/nm0001215/,/name/nm0733625/                                  ",54,,D:/demo/output
tt0288569 ,Iluminados por el fuego                          ,2005,         ,100 min,"Adventure, Drama, War       ",6.7,The suicide of an old soldier buddy brings up some old memories for an Argentinian man.                                                                                                                                                                                                                     ,Tristán Bauer                         ,/name/nm0061944/,"Gastón Pauls, 
Pablo Ribba, 
César Albarracín, 
Víctor Hugo Carrizo      ","/name/nm0667282/,/name/nm1280974/,/name/nm1278321/,/name/nm1161992/                 ",1904,,D:/demo/output
tt0288569 ,Iluminados por el fuego                          ,2005,         ,100 min,"Adventure, Drama, War       ",6.7,The suicide of an old soldier buddy brings up some old memories for an Argentinian man.                                                                                                                                                                                                                     ,Tristán Bauer                         ,/name/nm0061944/,"Gastón Pauls, 
Pablo Ribba, 
César Albarracín, 
Víctor Hugo Carrizo      ","/name/nm0667282/,/name/nm1280974/,/name/nm1278321/,/name/nm1161992/                 ",1904,,D:/demo/output
tt0290747 ,Man-Thing                                        ,2005,R        ,97 min ,"Action, Adventure, Horror   ",4,"Agents of an oil tycoon vanish while exploring a swamp marked for drilling. The local sheriff investigates and faces a Seminole legend come to life: Man-Thing, a shambling swamp-monster whose touch burns those who feel fear.                                                                            ",Brett Leonard                          ,/name/nm0502577/,"Jack Thompson, 
Matthew Le Nevez, 
Steve Bastoni, 
Rachael Taylor            ","/name/nm0860233/,/name/nm1342809/,/name/nm0060561/,/name/nm1592225/                 ",6724,143615,D:/demo/output
tt0290747 ,Man-Thing                                        ,2005,R        ,97 min ,"Action, Adventure, Horror   ",4,"Agents of an oil tycoon vanish while exploring a swamp marked for drilling. The local sheriff investigates and faces a Seminole legend come to life: Man-Thing, a shambling swamp-monster whose touch burns those who feel fear.                                                                            ",Brett Leonard                          ,/name/nm0502577/,"Jack Thompson, 
Matthew Le Nevez, 
Steve Bastoni, 
Rachael Taylor            ","/name/nm0860233/,/name/nm1342809/,/name/nm0060561/,/name/nm1592225/                 ",6724,143615,D:/demo/output
tt0290747 ,Man-Thing                                        ,2005,R        ,97 min ,"Action, Adventure, Horror   ",4,"Agents of an oil tycoon vanish while exploring a swamp marked for drilling. The local sheriff investigates and faces a Seminole legend come to life: Man-Thing, a shambling swamp-monster whose touch burns those who feel fear.                                                                            ",Brett Leonard                          ,/name/nm0502577/,"Jack Thompson, 
Matthew Le Nevez, 
Steve Bastoni, 
Rachael Taylor            ","/name/nm0860233/,/name/nm1342809/,/name/nm0060561/,/name/nm1592225/                 ",6724,143615,D:/demo/output
tt0290747 ,Man-Thing                                        ,2005,R        ,97 min ,"Action, Adventure, Horror   ",4,"Agents of an oil tycoon vanish while exploring a swamp marked for drilling. The local sheriff investigates and faces a Seminole legend come to life: Man-Thing, a shambling swamp-monster whose touch burns those who feel fear.                                                                            ",Brett Leonard                          ,/name/nm0502577/,"Jack Thompson, 
Matthew Le Nevez, 
Steve Bastoni, 
Rachael Taylor            ","/name/nm0860233/,/name/nm1342809/,/name/nm0060561/,/name/nm1592225/                 ",6742,143615,D:/demo/output
tt0290747 ,Man-Thing                                        ,2005,R        ,97 min ,"Action, Adventure, Horror   ",4,"Agents of an oil tycoon vanish while exploring a swamp marked for drilling. The local sheriff investigates and faces a Seminole legend come to life: Man-Thing, a shambling swamp-monster whose touch burns those who feel fear.                                                                            ",Brett Leonard                          ,/name/nm0502577/,"Jack Thompson, 
Matthew Le Nevez, 
Steve Bastoni, 
Rachael Taylor            ","/name/nm0860233/,/name/nm1342809/,/name/nm0060561/,/name/nm1592225/                 ",6724,143615,D:/demo/output
tt0291423 ,Plato's Breaking Point                           ,2005,         ,       ,Crime                       ,4.7,"Raoul and Plato are best friends. They are both members of an effective criminal organisation and are seemingly untouchable. As a result, the Police assign them round the clock surveillance...                See full synopsis »                                                                       ",Nigel Barker                           ,/name/nm0054964/,"Joe Ferrara, 
Gary Condés, 
Ruth Alfie Adams, 
Graham Barnfield             ","/name/nm1035368/,/name/nm1212698/,/name/nm1201409/,/name/nm0996437/                 ",22,,D:/demo/output
tt0294806 ,The Keeper: The Legend of Omar Khayyam           ,2005,PG       ,95 min ,"Adventure, Drama, Family    ",6,"Kamran is a 12-year-old boy in the present day who discovers that his ancestor is 11th-century mathematician, astronomer, and poet of Persia Omar Khayyam. The story has been passed down in ...                See full summary »                                                                        ",Kayvan Mashayekh                       ,/name/nm1046082/,"Adam Echahly, 
Bruno Lastra, 
Moritz Bleibtreu, 
Rade Serbedzija             ","/name/nm1304748/,/name/nm1310505/,/name/nm0001953/,/name/nm0784884/                 ",787,224512,D:/demo/output
